"ffe501fb31d878f27003452cfd83c245d67d88a1_4"	"Eukaryota"		1	"Rhodophyta"		1	"Florideophyceae"		1	"Gigartinales"	"g"	0.53	"Caulacanthaceae"		0.14	"Caulacanthus"		0.14	"Caulacanthus_okamurae"		0.14
"003c24e8988941c23e887736c7019fda69fee392_3"	"Eukaryota"		1	"Bacillariophyta"		0.68	"Bacillariophyceae"		0.62	"Naviculales"	"g"	0.55	"Sellaphoraceae"		0.29	"Sellaphora"		0.29	"Sellaphora_seminulum"		0.19
"034fb77132a950de43c33bd3e760eb31243c1c51_3"	"Eukaryota"		1	"Bacillariophyta"		0.87	"Bacillariophyceae"		0.86	"Naviculales"	"g"	0.78	"Sellaphoraceae"		0.29	"Sellaphora"		0.29	"Sellaphora_seminulum"		0.28
"077c4d529cde446aaedffbe616ed5a3c514b23c8_3"	"Eukaryota"		1	"Cnidaria"		0.23	"Hydrozoa"		0.23	"Anthoathecata"	"g"	0.15	"Pennariidae"		0.12	"Pennaria"		0.12	"Pennaria_disticha"		0.12
"0835d8df5663ac8486eacc779e90d20df55f526c_3"	"Eukaryota"		1	"Arthropoda"		0.67	"Hexanauplia"		0.16	"Harpacticoida"	"g"	0.12	"Ameiridae"		0.07	"Ameira"		0.07	"Ameira_longipes"		0.07
"0ab80143d75a306a48ccea118054235c12c1db8a_3"	"Eukaryota"		1	"Bacillariophyta"		0.1	"Bacillariophyceae"		0.1	"Naviculales"	"g"	0.1	"Naviculaceae"		0.06	"Haslea"		0.06	"Haslea_crucigera"		0.06
"0ba10c6927e8ce1466179d193cb21bcaa58f5564_3"	"Eukaryota"		1	"Malawimonadidae"		0.02	"Malawimonadidae"		0.02	"Malawimonadidae"	"g"	0.02	"Malawimonadidae"		0.02	"Malawimonas"		0.02	"Malawimonas_californiana"		0.02
"0e1670d7d2d9dd86b10f7552b2d7e9e0c02d8c5a_3"	"Eukaryota"		1	"Bacillariophyta"		0.4	"Bacillariophyceae"		0.3	"Naviculales"	"g"	0.29	"Naviculaceae"		0.08	"Haslea"		0.04	"Haslea_crucigera"		0.04
"0f258badefae1190b1d06787370e01a661aaf54f_3"	"Eukaryota"		1	"Thraustochytrida"		0.18	"Bigyra_2"		0.18	"Thraustochytrida"	"g"	0.18	"Thraustochytriaceae"		0.18	"Aurantiochytrium"		0.17	"Aurantiochytrium_acetophilum"		0.14
"137f9d67450b9c65e2a3f741c3727aa9f1b7285f_3"	"Eukaryota"		1	"Arthropoda"		0.86	"Insecta"		0.51	"Diptera"	"g"	0.24	"Drosophilidae"		0.05	"Drosophila"		0.04	"Drosophila_okadai"		0.01
"150740cee151e0ed57d9e4351437187fefe23325_3"	"Eukaryota"		1	"Cyanophoraceae"		0.04	"Glaucocystophyceae_4"		0.04	"Cyanophoraceae"	"g"	0.04	"Cyanophoraceae"		0.04	"Cyanophora"		0.04	"Cyanophora_biloba"		0.04
"16942344bad3441429bdbfbc1ae5fb83e535287a_3"	"Eukaryota"		1	"Bacillariophyta"		0.2	"Bacillariophyceae"		0.17	"Naviculales"	"g"	0.16	"Pinnulariaceae"		0.14	"Pinnularia"		0.14	"Pinnularia_subanglica"		0.11
"1743b086def4ed2153955b38df3e6aa2ca2328af_3"	"Eukaryota"		1	"Ascomycota"		1	"Sordariomycetes"		0.4	"Hypocreales"	"g"	0.35	"Hypocreaceae"		0.21	"Trichoderma"		0.21	"Trichoderma_gamsii"		0.19
"1764a0274c1002462c9d4d9c0b94a78c34018240_3"	"Eukaryota"		1	"Chlorophyta"		1	"Chloropicophyceae"		1	"Chloropicales"	"g"	1	"Chloropicaceae"		1	"Chloropicon"		1	"Chloropicon_roscoffensis"		1
"1b42d2de198114a8aa068eb88c80f9876c2e55de_3"	"Eukaryota"		1	"Arthropoda"		0.42	"Insecta"		0.34	"Coleoptera"	"g"	0.22	"Endomychidae"		0.05	"Mycetina"		0.05	"Mycetina_cyanipennis"		0.04
"1fc85b25e940668ba11c38f1b1419489e641cff5_3"	"Eukaryota"		1	"Streptophyta"		0.2	"Sphagnopsida"		0.01	"Sphagnales"	"g"	0.01	"Ambuchananiaceae"		0.01	"Eosphagnum"		0.01	"Eosphagnum_rigescens"		0.01
"20c9900bc0ba96d978bd3c6319310bc20fce3eaf_3"	"Eukaryota"		1	"Rhodophyta"		0.1	"Florideophyceae"		0.1	"Ceramiales"	"g"	0.06	"Rhodomelaceae"		0.04	"Kuetzingia"		0.02	"Kuetzingia_canaliculata"		0.02
"25b587aaa87d4b09010b371c672034c83f40ed25_3"	"Eukaryota"		1	"Arthropoda"		1	"Hexanauplia"		1	"Sessilia"	"g"	1	"Balanidae"		1	"Amphibalanus"		1	"Amphibalanus_improvisus"		1
"2af254696f5e8d550557d0c2c1977329fcb93e1e_3"	"Eukaryota"		1	"Placozoa"		0.06	"Polyplacotoma"		0.06	"Polyplacotoma"	"g"	0.06	"Polyplacotoma"		0.06	"Polyplacotoma"		0.06	"Polyplacotoma_mediterranea"		0.06
"2ce2a8d4cc0accacd12515b72f550c7ccda94345_3"	"Eukaryota"		1	"Bryozoa"		0.19	"Gymnolaemata"		0.19	"Ctenostomatida"	"g"	0.08	"Vesiculariidae"		0.08	"Amathia"		0.08	"Amathia_citrina"		0.05
"2d5d57a93ead40ace2b3c86bf348b3c3dfc9c532_3"	"Eukaryota"		1	"Bacillariophyta"		0.13	"Bacillariophyceae"		0.09	"Naviculales"	"g"	0.07	"Naviculaceae"		0.06	"Haslea"		0.06	"Haslea_provincialis"		0.03
"33a64dcca06f50a4da708ae54f05bd19c559c11a_3"	"Eukaryota"		1	"Jakobida"		0.1	"Jakobida"		0.1	"Jakobida"	"g"	0.1	"Jakobidae"		0.1	"Jakoba"		0.1	"Jakoba_libera"		0.1
"342da30786ac3919d698a08afa350416748a9729_3"	"Eukaryota"		1	"Rhodophyta"		1	"Florideophyceae"		1	"Ceramiales"	"g"	0.73	"Dasyaceae"		0.51	"Dipterocladia"		0.44	"Dipterocladia_arabiensis"		0.42
"36661ef720729e26267f7944ad4d3a5f69103b3b_3"	"Eukaryota"		1	"Apicomplexa"		0.07	"Aconoidasida"		0.06	"Haemosporida"	"g"	0.05	"Plasmodiidae"		0.04	"Nycteria"		0.03	"Nycteria_medusiformis"		0.03
"367c6f431cbf08cdd5b7f800793bada940173f84_3"	"Eukaryota"		1	"Bacillariophyta"		0.36	"Bacillariophyceae"		0.36	"Naviculales"	"g"	0.35	"Naviculaceae"		0.28	"Navicula"		0.24	"Navicula_cryptocephala"		0.18
"38902427d3fc1c55580922fb37c76911b12c64ac_3"	"Eukaryota"		1	"Thraustochytrida"		0.2	"Bigyra_2"		0.2	"Thraustochytrida"	"g"	0.2	"Thraustochytriaceae"		0.2	"Aurantiochytrium"		0.1	"Aurantiochytrium_mangrovei"		0.06
"39ae28d0bd1e8d4d1d2961a08c7d5932d5c4aeb7_3"	"Eukaryota"		1	"Ciliophora"		0.07	"Oligohymenophorea"		0.07	"Hymenostomatida"	"g"	0.05	"Tetrahymenidae"		0.05	"Tetrahymena"		0.05	"Tetrahymena_capricornis"		0.03
"3bcde63b9dd207b751a144ff96d46fd6c412a235_3"	"Eukaryota"		1	"Bacillariophyta"		0.81	"Bacillariophyceae"		0.8	"Naviculales"	"g"	0.64	"Berkeleyaceae"		0.35	"Berkeleya"		0.35	"Berkeleya_fennica"		0.35
"3c63e3a42ff4b60a18bf560c9f840f78eaabdf41_3"	"Eukaryota"		1	"Arthropoda"		0.52	"Insecta"		0.25	"Coleoptera"	"g"	0.11	"Nitidulidae"		0.08	"Meligethes"		0.08	"Meligethes_epeirosi"		0.08
"3c67605b0cd175c45be9d6aa1171ff3b39c9f8da_3"	"Eukaryota"		1	"Arthropoda"		0.73	"Arachnida"		0.19	"Trombidiformes"	"g"	0.14	"Halacaridae"		0.13	"Metarhombognathus"		0.13	"Metarhombognathus_armatus"		0.13
"3ce85195b69e6f560ba595d256b44a5cecad5a9e_3"	"Eukaryota"		1	"Cnidaria"		0.6	"Hydrozoa"		0.58	"Leptothecata"	"g"	0.5	"Kirchenpaueriidae"		0.44	"Kirchenpaueria"		0.44	"Kirchenpaueria_halecioides"		0.43
"3cf23b88316785b1a9d9848d272a363748fdbc6b_3"	"Eukaryota"		1	"Peronosporales"		0.14	"Oomycota_8"		0.14	"Peronosporales"	"g"	0.14	"Peronosporaceae"		0.14	"Peronospora"		0.11	"Peronospora_verbasci"		0.07
"3d8b67f52feefb10a9065875ec7697923c12da81_3"	"Eukaryota"		1	"Bacillariophyta"		0.64	"Bacillariophyceae"		0.62	"Naviculales"	"g"	0.56	"Pinnulariaceae"		0.3	"Pinnularia"		0.3	"Pinnularia_subanglica"		0.14
"3f2dc5d3cab8e902dbfad4ca00de486bbf954ee6_3"	"Eukaryota"		1	"Mollusca"		1	"Gastropoda"		1	"Nudibranchia"	"g"	1	"Polyceridae"		1	"Polycera"		1	"Polycera_norvegica"		1
"414b5f9d0cda33ec16e3c7c44f16b966743f0a35_3"	"Eukaryota"		1	"Chlorophyta"		0.22	"Chloropicophyceae"		0.2	"Chloropicales"	"g"	0.2	"Chloropicaceae"		0.2	"Chloroparvula"		0.2	"Chloroparvula_japonica"		0.2
"44a5d3e26da463dfbd9afdf841726f4f0a70eef9_3"	"Eukaryota"		1	"Bacillariophyta"		0.56	"Bacillariophyceae"		0.55	"Naviculales"	"g"	0.55	"Berkeleyaceae"		0.32	"Berkeleya"		0.32	"Berkeleya_fennica"		0.32
"4874773b4ae5571b870b08c4ed0eb509dad12822_3"	"Eukaryota"		1	"Ascomycota"		0.12	"Saccharomycetes"		0.11	"Saccharomycetales"	"g"	0.11	"Saccharomycetaceae"		0.11	"Lachancea"		0.11	"Lachancea_nothofagi"		0.04
"487558f0d1d99ca3b8310eb3426270ec84808d96_3"	"Eukaryota"		1	"Ascomycota"		0.13	"Leotiomycetes"		0.06	"Thelebolales"	"g"	0.06	"Thelebolaceae"		0.06	"Antarctomyces"		0.06	"Antarctomyces_pellizariae"		0.06
"4f4a142b28467ea31c210f3c8fc8fb66a571c9bf_3"	"Eukaryota"		1	"Thraustochytrida"		0.29	"Bigyra_2"		0.29	"Thraustochytrida"	"g"	0.29	"Thraustochytriaceae"		0.29	"Aurantiochytrium"		0.29	"Aurantiochytrium_acetophilum"		0.29
"50e667d016d8fda9218c6df26b4029f2a15ac2dd_3"	"Eukaryota"		1	"Parmales"		0.08	"Bolidophyceae"		0.08	"Parmales"	"g"	0.08	"Triparmaceae"		0.08	"Triparma"		0.08	"Triparma_laevis"		0.08
"57e2796dd6c72dcd401f6a09dd95245e8098713a_3"	"Eukaryota"		1	"Laminariales"		0.14	"Phaeophyceae_7"		0.14	"Laminariales"	"g"	0.14	"Lessoniaceae"		0.12	"Lessonia"		0.12	"Lessonia_variegata"		0.12
"5846d022f4dc9c22f746488ff272c67a14358bc7_3"	"Eukaryota"		1	"Bacillariophyta"		0.59	"Coscinodiscophyceae"		0.25	"Chaetocerotales"	"g"	0.25	"Chaetocerotaceae"		0.25	"Chaetoceros"		0.25	"Chaetoceros_socialis"		0.25
"58b3787d960c573dd11550f45e2ca6160acd9748_3"	"Eukaryota"		1	"Ascomycota"		0.95	"Saccharomycetes"		0.83	"Saccharomycetales"	"g"	0.83	"Metschnikowiaceae"		0.59	"Metschnikowia_2"		0.42	"Metschnikowia_shivogae"		0.21
"58faae26129ba8b74cea25f8c910ba21bab19648_3"	"Eukaryota"		1	"Bacillariophyta"		0.08	"Mediophyceae"		0.06	"Lithodesmiales"	"g"	0.05	"Lithodesmiaceae"		0.05	"Ditylum"		0.05	"Ditylum_brightwellii"		0.05
"5bac56954e0331f232b774824f4e4944b4f2d903_3"	"Eukaryota"		1	"Discosea"		0.08	"Flabellinia"		0.08	"Dactylopodida"	"g"	0.06	"Paramoebidae"		0.06	"Cunea"		0.06	"Cunea_russae"		0.06
"6277fb2bfb216e12529b6846af77dc3e8ee48aa2_3"	"Eukaryota"		1	"Ectocarpales"		0.75	"Phaeophyceae_16"		0.75	"Ectocarpales"	"g"	0.75	"Chordariaceae"		0.68	"Pleurocladia"		0.39	"Pleurocladia_lacustris"		0.39
"64c65ab7fd15a5a7669ff55a97ea6019cd63af5e_3"	"Eukaryota"		1	"Rhodophyta"		1	"Florideophyceae"		1	"Corallinales"	"g"	0.5	"Lithophyllaceae"		0.34	"Lithophyllum"		0.27	"Lithophyllum_okamurae"		0.12
"67d7b9960df6303f6e521d1402320bb14425165b_3"	"Eukaryota"		1	"Bacillariophyta"		0.84	"Bacillariophyceae"		0.77	"Cymbellales"	"g"	0.35	"Cymbellaceae"		0.32	"Paraplaconeis"		0.3	"Paraplaconeis_kornevae"		0.3
"68d56d160600f4400689303442405e5f8f47f9cc_3"	"Eukaryota"		1	"Arthropoda"		0.73	"Hexanauplia"		0.36	"Calanoida"	"g"	0.18	"Euchaetidae"		0.07	"Paraeuchaeta"		0.07	"Paraeuchaeta_russelli"		0.06
"6905b6de245d81e62b5bceb4b7bf37a1b9d70838_3"	"Eukaryota"		1	"Bacillariophyta"		0.08	"Mediophyceae"		0.08	"Triceratiales"	"g"	0.08	"Plagiogrammaceae"		0.08	"Psammoneis"		0.08	"Psammoneis_japonica"		0.08
"71edd7e83e90fa0a4e77e6ac446429f3dc04d750_3"	"Eukaryota"		1	"Arthropoda"		0.59	"Insecta"		0.47	"Blattodea"	"g"	0.03	"Termitidae"		0.03	"Inquilinitermes"		0	"Inquilinitermes_inquilinus"		0
"72868f2a2cbafd0936ceb7cc5b01d9eaad62f4bf_3"	"Eukaryota"		1	"Arthropoda"		0.41	"Insecta"		0.36	"Coleoptera"	"g"	0.13	"Staphylinidae"		0.09	"Amaurodera"		0.09	"Amaurodera_yaoana"		0.09
"73aaf90790288522d247b64e0eb4ccc1d8c1fa3f_3"	"Eukaryota"		1	"Ascomycota"		0.11	"Taphrinomycetes"		0.07	"Taphrinales"	"g"	0.07	"Taphrinaceae"		0.07	"Taphrina"		0.07	"Taphrina_flavorubra"		0.05
"741a0eacdde6133182e9e1530cba95b08a1dde7b_3"	"Eukaryota"		1	"Cnidaria"		0.05	"Anthozoa"		0.05	"Actiniaria"	"g"	0.05	"Phymanthidae"		0.05	"Phymanthus"		0.05	"Phymanthus_crucifer"		0.05
"7cc56943ab6eeb3505822d9bcc75cae924dbf368_3"	"Eukaryota"		1	"Chordata"		0.47	"Actinopteri"		0.28	"Cichliformes"	"g"	0.13	"Cichlidae"		0.13	"Julidochromis"		0.11	"Julidochromis_transcriptus"		0.11
"7ce1191608b9d1de712e8eb53620a70a09e9cc4d_3"	"Eukaryota"		1	"Rhodophyta"		0.08	"Florideophyceae"		0.08	"Rhodymeniales"	"g"	0.05	"Rhodymeniaceae"		0.05	"Halopeltis"		0.05	"Halopeltis_austrina"		0.05
"7f799b158afa5b59cca80e9562806129ac1ead1c_3"	"Eukaryota"		1	"Arthropoda"		0.42	"Insecta"		0.36	"Diptera"	"g"	0.1	"Simuliidae"		0.04	"Simulium"		0.04	"Simulium_podostemi"		0.04
"80a140034499de11ef92fc8aceb1a35deb9bce89_3"	"Eukaryota"		1	"Cnidaria"		0.2	"Hydrozoa"		0.17	"Anthoathecata"	"g"	0.12	"Pennariidae"		0.1	"Pennaria"		0.1	"Pennaria_disticha"		0.1
"84ccdf57682c36756149c4eee7d9089639406f3b_3"	"Eukaryota"		1	"Porifera"		0.16	"Demospongiae"		0.15	"Tethyida"	"g"	0.09	"Hemiasterellidae"		0.09	"Stelligera"		0.02	"Stelligera_stuposa"		0.02
"87074773778ac6fe0e6488aeb5cf154732dd1df9_3"	"Eukaryota"		1	"Arthropoda"		0.66	"Malacostraca"		0.1	"Isopoda"	"g"	0.03	"Armadillidiidae"		0.03	"Armadillidium"		0.03	"Armadillidium_album"		0.03
"8cc44146fab280a783ff29bcce1ef48cd88d4b88_3"	"Eukaryota"		1	"Arthropoda"		0.41	"Arachnida"		0.12	"Scorpiones"	"g"	0.06	"Bothriuridae"		0.06	"Brachistosternus"		0.06	"Brachistosternus_chilensis"		0.06
"8e40ca93528c42a2eb985860c9283556b93f80e0_3"	"Eukaryota"		1	"Saprolegniales"		0.04	"Oomycota_2"		0.04	"Saprolegniales"	"g"	0.04	"Saprolegniaceae"		0.04	"Aphanomyces"		0.02	"Aphanomyces_invadans"		0.02
"8f0be26c0d91649f9327e3530b8c59fefe51de86_3"	"Eukaryota"		1	"Palpitomonas"		0.03	"Palpitomonas"		0.03	"Palpitomonas"	"g"	0.03	"Palpitomonas"		0.03	"Palpitomonas"		0.03	"Palpitomonas_bilix"		0.03
"9361c5772feef46d3f1db65dc54ef5096f4cd4c3_3"	"Eukaryota"		1	"Saprolegniales"		0.14	"Oomycota_2"		0.14	"Saprolegniales"	"g"	0.14	"Saprolegniaceae"		0.14	"Aphanomyces"		0.11	"Aphanomyces_invadans"		0.08
"9399e84557acd33812f3f11341d984dca46d6ab1_3"	"Eukaryota"		1	"Mollusca"		1	"Bivalvia"		1	"Ostreida"	"g"	1	"Ostreidae"		1	"Crassostrea"		0.97	"Crassostrea_gigas"		0.97
"9a9302327b86922e6ef715e3dd1ae3c08ab0083a_3"	"Eukaryota"		1	"Basidiomycota"		0.06	"Agaricomycetes"		0.06	"Gomphales"	"g"	0.05	"Gomphaceae"		0.05	"Turbinellus"		0.05	"Turbinellus_floccosus"		0.05
"9adc810dcb77970b6f64ff548004b0769049b469_3"	"Eukaryota"		1	"Bryozoa"		0.33	"Gymnolaemata"		0.33	"Cheilostomatida"	"g"	0.32	"Arachnopusiidae"		0.11	"Arachnopusia"		0.11	"Arachnopusia_unicornis"		0.11
"9be120150d1162e0b38c0e64e5692ce2c3f843d9_3"	"Eukaryota"		1	"Mollusca"		0.06	"Gastropoda"		0.05	"Cycloneritida"	"g"	0.02	"Phenacolepadidae"		0.02	"Shinkailepas"		0.02	"Shinkailepas_tufari"		0.02
"9e0e9255bceefb152caae2b46279de21f022c3e2_3"	"Eukaryota"		1	"Nematoda"		0.27	"Chromadorea"		0.27	"Rhabditida"	"g"	0.26	"Rhabditidae"		0.17	"Caenorhabditis"		0.16	"Caenorhabditis_tropicalis"		0.08
"9f1366b3fe622615d0da8bad9538ef91ad682b7b_3"	"Eukaryota"		1	"Rhodophyta"		0.26	"Florideophyceae"		0.25	"Ceramiales"	"g"	0.19	"Rhodomelaceae"		0.12	"Cliftonaea"		0.06	"Cliftonaea_pectinata"		0.06
"a15593a655eb59c65ac0e7478725ffd5bf1fbcc7_3"	"Eukaryota"		1	"Thraustochytrida"		0.64	"Bigyra_2"		0.64	"Thraustochytrida"	"g"	0.64	"Thraustochytriaceae"		0.64	"Aurantiochytrium"		0.61	"Aurantiochytrium_acetophilum"		0.6
"a379c918ea8a878f6525e0a36ffa257b9575484c_3"	"Eukaryota"		1	"Rhodophyta"		0.31	"Florideophyceae"		0.31	"Ceramiales"	"g"	0.17	"Dasyaceae"		0.1	"Dasya"		0.07	"Dasya_binghamiae"		0.07
"a61ae55f9a98cc1c4ae878acfdd26c3e98b55050_3"	"Eukaryota"		1	"Ascomycota"		0.22	"Saccharomycetes"		0.19	"Saccharomycetales"	"g"	0.19	"Saccharomycetaceae"		0.09	"Vanderwaltozyma"		0.04	"Vanderwaltozyma_polyspora"		0.04
"a6f14de13f5814c5ba0760379899f9a4c0860fb8_3"	"Eukaryota"		1	"Basidiomycota"		0.99	"Microbotryomycetes"		0.97	"Sporidiobolales"	"g"	0.97	"Sporidiobolaceae"		0.97	"Rhodotorula"		0.97	"Rhodotorula_taiwanensis"		0.96
"ab1e5e5f46d66cacf26e2531902cc818fc056a6d_3"	"Eukaryota"		1	"Ascomycota"		0.16	"Taphrinomycetes"		0.11	"Taphrinales"	"g"	0.11	"Taphrinaceae"		0.11	"Taphrina"		0.11	"Taphrina_deformans"		0.05
"aca6113fbddd2edf47433cb23ab4a6eb2c08b9a2_3"	"Eukaryota"		1	"Rhodophyta"		0.99	"Florideophyceae"		0.99	"Nemaliales"	"g"	0.19	"Galaxauraceae"		0.14	"Actinotrichia"		0.06	"Actinotrichia_coccinea"		0.06
"ad341b4ebd293f78e635cb0dc3f74398473a7add_3"	"Eukaryota"		1	"Mollusca"		1	"Gastropoda"		1	"Cerithiidae"	"g"	0.99	"Cerithiidae"		0.99	"Bittium"		0.99	"Bittium_reticulatum"		0.99
"b165824f3016eb29476004425a6a79f489bd525c_3"	"Eukaryota"		1	"Bacillariophyta"		0.65	"Bacillariophyceae"		0.65	"Naviculales"	"g"	0.64	"Berkeleyaceae"		0.37	"Berkeleya"		0.37	"Berkeleya_fennica"		0.37
"b252637e73aac26b90c779de80b47b41e32b7712_3"	"Eukaryota"		1	"Ectocarpales"		0.1	"Phaeophyceae_16"		0.1	"Ectocarpales"	"g"	0.1	"Chordariaceae"		0.1	"Mesogloia"		0.04	"Mesogloia_ikomae"		0.04
"b916234653aa8660910dabb482aeb236efb0af71_3"	"Eukaryota"		1	"Bacillariophyta"		0.47	"Bacillariophyceae"		0.4	"Bacillariales"	"g"	0.31	"Bacillariaceae"		0.31	"Nitzschia"		0.19	"Nitzschia_alba"		0.18
"bc8883874ae36c1b912c14836e944265851fd63f_3"	"Eukaryota"		1	"Capsaspora"		0.26	"Filasterea_1"		0.26	"Capsaspora"	"g"	0.26	"Capsaspora"		0.26	"Capsaspora"		0.26	"Capsaspora_owczarzaki"		0.26
"bce1b350cf856cb87bc6e1a515240335ae0d9ead_3"	"Eukaryota"		1	"Arthropoda"		0.23	"Insecta"		0.13	"Hemiptera"	"g"	0.05	"Cicadidae"		0.02	"Pauropsalta"		0.01	"Pauropsalta_accola"		0.01
"bdf45ade23ac2cbe2bf8e8a2771f0755a59a64df_3"	"Eukaryota"		1	"Ascomycota"		0.08	"Saccharomycetes"		0.04	"Saccharomycetales"	"g"	0.04	"Saccharomycetaceae"		0.04	"Nakaseomyces"		0.03	"Nakaseomyces_delphensis"		0.03
"c146045952d80147dffa1f25c387ed9e671d6908_3"	"Eukaryota"		1	"Bacillariophyta"		0.77	"Bacillariophyceae"		0.72	"Naviculales"	"g"	0.66	"Pinnulariaceae"		0.6	"Pinnularia"		0.6	"Pinnularia_subanglica"		0.49
"c1d760869cbcb98da1abacc0dd6dcb8b995aa730_3"	"Eukaryota"		1	"Platyhelminthes"		0.12	"Trematoda"		0.03	"Plagiorchiida"	"g"	0.03	"Fasciolidae"		0.02	"Fasciola"		0.02	"Fasciola_jacksoni"		0.02
"cb060763fcf8b40aadc6b3251d29efe6408cec2c_3"	"Eukaryota"		1	"Bacillariophyta"		0.98	"Bacillariophyceae"		0.98	"Bacillariales"	"g"	0.98	"Bacillariaceae"		0.98	"Cylindrotheca"		0.98	"Cylindrotheca_closterium"		0.98
"cb2f4cd70f861f10b0a84cd9f3166caf90e1de46_3"	"Eukaryota"		1	"Thraustochytrida"		0.17	"Bigyra_2"		0.17	"Thraustochytrida"	"g"	0.17	"Thraustochytriaceae"		0.17	"Aurantiochytrium"		0.16	"Aurantiochytrium_mangrovei"		0.11
"cb5e8b7ae4b7dfaa6287ccfd29c27bc622d74e68_3"	"Eukaryota"		1	"Arthropoda"		0.41	"Hexanauplia"		0.17	"Misophrioida"	"g"	0.04	"Speleophriidae"		0.04	"Speleophria"		0.04	"Speleophria_bivexilla"		0.04
"cbc06ddd6cdf0c083deab82637a69c491d47bd4a_3"	"Eukaryota"		1	"Ectocarpales"		1	"Phaeophyceae_16"		1	"Ectocarpales"	"g"	1	"Chordariaceae"		1	"Myrionema"		1	"Myrionema_balticum"		1
"cbedfb891075ea0a777b481ec793f17233c4aaea_3"	"Eukaryota"		1	"Rhodophyta"		0.97	"Florideophyceae"		0.97	"Ceramiales"	"g"	0.65	"Ceramiaceae"		0.36	"Centroceras"		0.31	"Centroceras_clavulatum"		0.31
"cce3e5f8af3f0105fe7d4725c90227fa4183afc6_3"	"Eukaryota"		1	"Arthropoda"		0.73	"Hexanauplia"		0.24	"Calanoida"	"g"	0.18	"Euchaetidae"		0.08	"Paraeuchaeta"		0.08	"Paraeuchaeta_elongata"		0.05
"cdb483844efd072e79858c2ccf7cff41189f986c_3"	"Eukaryota"		1	"Bacillariophyta"		0.6	"Bacillariophyceae"		0.44	"Naviculales"	"g"	0.34	"Pinnulariaceae"		0.21	"Pinnularia"		0.21	"Pinnularia_subanglica"		0.1
"d80ce95af50584f9be3de8e28b6e1e1ce686fabf_3"	"Eukaryota"		1	"Chlorophyta"		1	"Chloropicophyceae"		1	"Chloropicales"	"g"	1	"Chloropicaceae"		1	"Chloropicon"		1	"Chloropicon_sieburthii"		1
"da15c1ad67f859b2366379bca686d23dea460e48_3"	"Eukaryota"		1	"Chlorophyta"		0.13	"Chlorophyceae"		0.13	"Sphaeropleales"	"g"	0.09	"Hydrodictyaceae"		0.05	"Pseudopediastrum"		0.05	"Pseudopediastrum_integrum"		0.05
"dda8aa9859b4ad2dbfc7e86a705b5e2c7f97f27e_3"	"Eukaryota"		1	"Rhodophyta"		0.33	"Florideophyceae"		0.33	"Ceramiales"	"g"	0.04	"Dasyaceae"		0.02	"Thuretia"		0	"Thuretia_quercifolia"		0
"e98294b332b7aa89df75d0c10ecbe8d4a7c820d6_3"	"Eukaryota"		1	"Palpitomonas"		0.04	"Palpitomonas"		0.04	"Palpitomonas"	"g"	0.04	"Palpitomonas"		0.04	"Palpitomonas"		0.04	"Palpitomonas_bilix"		0.04
"f65cb4de8007e2949262d19ae14e190481cf3b17_3"	"Eukaryota"		1	"Peronosporales"		0.19	"Oomycota_8"		0.19	"Peronosporales"	"g"	0.19	"Peronosporaceae"		0.19	"Peronospora"		0.16	"Peronospora_stachydis"		0.07
"f67ab6862235d204b19539201eff8c350b2fa7ed_3"	"Eukaryota"		1	"Basidiomycota"		0.17	"Agaricomycetes"		0.17	"Agaricales"	"g"	0.13	"Entolomataceae"		0.09	"Entoloma"		0.09	"Entoloma_clypeatum"		0.09
"feaa6a1c6712a5fbe9300506a158fd79743bd473_3"	"Eukaryota"		1	"Saprolegniales"		0.23	"Oomycota_2"		0.23	"Saprolegniales"	"g"	0.23	"Saprolegniaceae"		0.23	"Achlya"		0.18	"Achlya_hypogyna"		0.12
"003378ec3ea37aa8160b9ba4b05841648e4c9b6e_2"	"Eukaryota"		1	"Ascomycota"		0.13	"Eurotiomycetes"		0.06	"Onygenales"	"g"	0.06	"Arthrodermataceae"		0.06	"Nannizzia"		0.05	"Nannizzia_nana"		0.05
"00a5f2f592ddfebfacbfebda1f884ff895dd8652_2"	"Eukaryota"		1	"Saprolegniales"		0.06	"Oomycota_2"		0.06	"Saprolegniales"	"g"	0.06	"Saprolegniaceae"		0.06	"Aphanomyces"		0.04	"Aphanomyces_invadans"		0.04
"018b93eff9febb3128446fe988f05b25329be2e8_2"	"Eukaryota"		1	"Eustigmatales"		0.12	"Eustigmatophyceae_2"		0.12	"Eustigmatales"	"g"	0.12	"Eustigmataceae"		0.11	"Vischeria"		0.11	"Vischeria_stellata"		0.09
"0246e4e53438202583b0be3bc3bf8a94aa447e92_2"	"Eukaryota"		1	"Saprolegniales"		0.11	"Oomycota_2"		0.11	"Saprolegniales"	"g"	0.11	"Saprolegniaceae"		0.11	"Achlya"		0.05	"Achlya_hypogyna"		0.03
"045c92217d24620db54d14d5b35aea621f00bffc_2"	"Eukaryota"		1	"Sporochnales"		0.29	"Phaeophyceae_9"		0.29	"Sporochnales"	"g"	0.29	"Sporochnaceae"		0.29	"Carpomitra"		0.29	"Carpomitra_costata"		0.29
"05ed826374130f87397da9607ab44b87a35086ce_2"	"Eukaryota"		1	"Peronosporales"		0.16	"Oomycota_8"		0.16	"Peronosporales"	"g"	0.16	"Peronosporaceae"		0.16	"Peronospora"		0.07	"Peronospora_potentillaesterilis"		0.06
